1831,06.06.2021 15:47,DeHive,DHV,1.98,https://coinmarketcap.com/currencies/dehive/
1832,06.06.2021 15:47,TrustDAO,TRUST,0.03356,https://coinmarketcap.com/currencies/trustdao/
1833,06.06.2021 15:47,Ormeus Coin,ORMEUS,0.01669,https://coinmarketcap.com/currencies/ormeus-coin/
1834,06.06.2021 15:47,MidasProtocol,MAS,0.003069,https://coinmarketcap.com/currencies/midasprotocol/
1835,06.06.2021 15:47,Kebab Token,KEBAB,0.5502,https://coinmarketcap.com/currencies/kebab-token/
1836,06.06.2021 15:47,DECENT,DCT,0.01157,https://coinmarketcap.com/currencies/decent/
1837,06.06.2021 15:47,SophiaTX,SPHTX,0.001794,https://coinmarketcap.com/currencies/sophiatx/
1838,06.06.2021 15:47,Atmos,ATMOS,0.009407,https://coinmarketcap.com/currencies/atmos/
1839,06.06.2021 15:47,TrezarCoin,TZC,0.002432,https://coinmarketcap.com/currencies/trezarcoin/
1840,06.06.2021 15:47,PluraCoin,PLURA,0.0007185,https://coinmarketcap.com/currencies/pluracoin/
1841,06.06.2021 15:47,Crypton,CRP,0.1497,https://coinmarketcap.com/currencies/utopia/
1842,06.06.2021 15:47,Vox.Finance,VOX,46.25,https://coinmarketcap.com/currencies/vox-finance/
1843,06.06.2021 15:47,Swap,XWP,0.04347,https://coinmarketcap.com/currencies/swap/
1844,06.06.2021 15:47,Delphy,DPY,0.009301,https://coinmarketcap.com/currencies/delphy/
1845,06.06.2021 15:47,MARK.SPACE,MRK,0.0007185,https://coinmarketcap.com/currencies/mark-space/
1846,06.06.2021 15:47,Wrapped Origin Axie,WOA,2542.87,https://coinmarketcap.com/currencies/wrapped-origin-axie/
1847,06.06.2021 15:47,NEXT,NEXT,0.09115,https://coinmarketcap.com/currencies/next-coin/
1848,06.06.2021 15:47,LYNC Network,LYNC,0.5801,https://coinmarketcap.com/currencies/lync-network/
1849,06.06.2021 15:47,FlypMe,FYP,0.03177,https://coinmarketcap.com/currencies/flypme/
1850,06.06.2021 15:47,SIBCoin,SIB,0.02911,https://coinmarketcap.com/currencies/sibcoin/
1851,06.06.2021 15:47,Zeepin,ZPT,0.001077,https://coinmarketcap.com/currencies/zeepin/
1852,06.06.2021 15:47,DoYourTip,DYT,0.3836,https://coinmarketcap.com/currencies/doyourtip/
1853,06.06.2021 15:47,adToken,ADT,0.0006991,https://coinmarketcap.com/currencies/adtoken/
1854,06.06.2021 15:47,CryptoTask,CTASK,0.4103,https://coinmarketcap.com/currencies/cryptotask/
1855,06.06.2021 15:47,Birdchain,BIRD,0.00195,https://coinmarketcap.com/currencies/birdchain/
1856,06.06.2021 15:47,GokuMarket Credit,GMC,0.1785,https://coinmarketcap.com/currencies/gokumarket-credit/
1857,06.06.2021 15:47,Po.et,POE,0.0001729,https://coinmarketcap.com/currencies/poet/
1858,06.06.2021 15:48,Membrana,MBN,0.001441,https://coinmarketcap.com/currencies/membrana/
1859,06.06.2021 15:48,Uptrennd,1UP,0.001344,https://coinmarketcap.com/currencies/uptrennd/
1860,06.06.2021 15:48,TrumpCoin,TRUMP,0.08159,https://coinmarketcap.com/currencies/trumpcoin/
1861,06.06.2021 15:48,BoutsPro,BOUTS,0.007031,https://coinmarketcap.com/currencies/boutspro/
1862,06.06.2021 15:48,Sessia,KICKS,0.05938,https://coinmarketcap.com/currencies/sessia/
1863,06.06.2021 15:48,x42 Protocol,X42,0.02639,https://coinmarketcap.com/currencies/x42-protocol/
1864,06.06.2021 15:48,Emerald Crypto,EMD,0.02772,https://coinmarketcap.com/currencies/emerald/
1865,06.06.2021 15:48,On.Live,ONL,0.02446,https://coinmarketcap.com/currencies/on-live/
1866,06.06.2021 15:48,Mochimo,MCM,0.05679,https://coinmarketcap.com/currencies/mochimo/
1867,06.06.2021 15:48,QUINADS,QUIN,0.00003953,https://coinmarketcap.com/currencies/quinads/
1868,06.06.2021 15:48,GMB,GMB,0.001011,https://coinmarketcap.com/currencies/gmb/
1869,06.06.2021 15:48,Stably USD,USDS,1.18,https://coinmarketcap.com/currencies/stableusd/
1870,06.06.2021 15:48,Indorse Token,IND,0.01393,https://coinmarketcap.com/currencies/indorse-token/
1871,06.06.2021 15:48,Wrapped Gen-0 CryptoKitties,WG0,271.04,https://coinmarketcap.com/currencies/wrapped-gen-0-cryptokitties/
1872,06.06.2021 15:48,iDealCash,DEAL,0.000359,https://coinmarketcap.com/currencies/idealcash/
1873,06.06.2021 15:48,CUE Protocol,CUE,68.48,https://coinmarketcap.com/currencies/cue-protocol/
1874,06.06.2021 15:48,8PAY,8PAY,0.05125,https://coinmarketcap.com/currencies/8pay/
1875,06.06.2021 15:48,Ethverse,ETHV,0.05215,https://coinmarketcap.com/currencies/ethverse/
1876,06.06.2021 15:48,NeoWorld Cash,NASH,0.00002161,https://coinmarketcap.com/currencies/neoworld-cash/
1877,06.06.2021 15:48,Artfinity,AT,0.004502,https://coinmarketcap.com/currencies/artfinity/
1878,06.06.2021 15:48,CryptoAds Marketplace,CRAD,0.03583,https://coinmarketcap.com/currencies/cryptoads-marketplace/
1879,06.06.2021 15:48,Bata,BTA,0.1003,https://coinmarketcap.com/currencies/bata/
1880,06.06.2021 15:48,AquariusCoin,ARCO,0.1436,https://coinmarketcap.com/currencies/aquariuscoin/
1881,06.06.2021 15:48,Alpha Token,A,0.01438,https://coinmarketcap.com/currencies/alpha-token/
1882,06.06.2021 15:48,ZelaaPayAE,ZPAE,0.002967,https://coinmarketcap.com/currencies/zelaapayae/
1883,06.06.2021 15:48,HyperAlloy,ALLOY,0.1442,https://coinmarketcap.com/currencies/hyper-alloy/
1884,06.06.2021 15:48,PegNet,PEG,0.0002218,https://coinmarketcap.com/currencies/pegnet/
1885,06.06.2021 15:48,HashCoin,HSC,0.00003836,https://coinmarketcap.com/currencies/hashcoin/
1886,06.06.2021 15:48,Renewable Electronic Energy Coin,REEC,0.0009556,https://coinmarketcap.com/currencies/electronic-energy-coin/
1887,06.06.2021 15:48,VikkyToken,VIKKY,0.0001315,https://coinmarketcap.com/currencies/vikkytoken/
1888,06.06.2021 15:48,Tutti Frutti,TFF,0.006488,https://coinmarketcap.com/currencies/tutti-frutti/
1889,06.06.2021 15:48,Bitblocks,BBK,0.001798,https://coinmarketcap.com/currencies/bitblocks/
1890,06.06.2021 15:48,Polkally,KALLY,0.02817,https://coinmarketcap.com/currencies/polkally/
1891,06.06.2021 15:48,Clash Token,SCT,0.2748,https://coinmarketcap.com/currencies/clash-token/
1892,06.06.2021 15:49,SafeInsure,SINS,0.02324,https://coinmarketcap.com/currencies/safeinsure/
1893,06.06.2021 15:49,Debitum,DEB,0.002424,https://coinmarketcap.com/currencies/debitum-network/
1894,06.06.2021 15:49,Rotten,ROT,0.00569,https://coinmarketcap.com/currencies/rotten/
1895,06.06.2021 15:49,Woodcoin,LOG,0.05911,https://coinmarketcap.com/currencies/woodcoin/
1896,06.06.2021 15:49,BlitzPick,XBP,0.001259,https://coinmarketcap.com/currencies/blitzpredict/
1897,06.06.2021 15:49,Nasdacoin,NSD,0.01929,https://coinmarketcap.com/currencies/nasdacoin/
1898,06.06.2021 15:49,Spaceswap SHAKE,SHAKE,730.35,https://coinmarketcap.com/currencies/shake/
1899,06.06.2021 15:49,GoByte,GBX,0.05001,https://coinmarketcap.com/currencies/gobyte/
1900,06.06.2021 15:49,Lition,LIT,0.01344,https://coinmarketcap.com/currencies/lition/
1901,06.06.2021 15:49,HOQU,HQX,0.002805,https://coinmarketcap.com/currencies/hoqu/
1902,06.06.2021 15:49,Artfinity,AT,0.004502,https://coinmarketcap.com/currencies/artfinity/
1903,06.06.2021 15:49,İstanbul Başakşehir Fan Token,IBFK,2.34,https://coinmarketcap.com/currencies/istanbul-basaksehir-fan-token/
1904,06.06.2021 15:49,Elementeum,ELET,0.09025,https://coinmarketcap.com/currencies/elementeum/
1905,06.06.2021 15:49,Keep4r,KP4R,5.61,https://coinmarketcap.com/currencies/keep4r/
1906,06.06.2021 15:49,MintMe.com Coin,MINTME,0.002516,https://coinmarketcap.com/currencies/mintme-com-coin/
1907,06.06.2021 15:49,BITTUP,BTU,0.08663,https://coinmarketcap.com/currencies/bittup/
1908,06.06.2021 15:49,Rabbit token,RBT,0.00002318,https://coinmarketcap.com/currencies/rabbit-token/
1909,06.06.2021 15:49,Coinsuper Ecosystem Network,CEN,0.001283,https://coinmarketcap.com/currencies/coinsuper-ecosystem-network/
1910,06.06.2021 15:49,Noir,NOR,0.02264,https://coinmarketcap.com/currencies/noir/
1911,06.06.2021 15:49,Limitless VIP,VIP,0.0003594,https://coinmarketcap.com/currencies/limitless-vip/
1912,06.06.2021 15:49,Sharpay,S,0.0003779,https://coinmarketcap.com/currencies/sharpay/
1913,06.06.2021 15:49,InvestDigital,IDT,0.003436,https://coinmarketcap.com/currencies/investdigital/
1914,06.06.2021 15:49,Streamity,STM,0.01241,https://coinmarketcap.com/currencies/streamity/
1915,06.06.2021 15:49,GoldFund,GFUN,0.00287,https://coinmarketcap.com/currencies/goldfund/
1916,06.06.2021 15:49,ESBC,ESBC,0.0152,https://coinmarketcap.com/currencies/esbc/
1917,06.06.2021 15:49,VegaWallet Token,VGW,0.02696,https://coinmarketcap.com/currencies/vegawallet-token/
1918,06.06.2021 15:49,Spectre.ai Utility Token,SXUT,0.01761,https://coinmarketcap.com/currencies/spectre-utility/
1919,06.06.2021 15:49,Blockmason Credit Protocol,BCPT,0.003717,https://coinmarketcap.com/currencies/blockmason/
1920,06.06.2021 15:49,Winco,WCO,0.0008986,https://coinmarketcap.com/currencies/winco/
1921,06.06.2021 15:49,Axe,AXE,0.08168,https://coinmarketcap.com/currencies/axe/
1922,06.06.2021 15:49,LunchMoney,LMY,0.003578,https://coinmarketcap.com/currencies/lunchmoney/
1923,06.06.2021 15:49,OracleChain,OCT,0.01458,https://coinmarketcap.com/currencies/oraclechain/
1924,06.06.2021 15:49,Digital Insurance Token,DIT,0.001909,https://coinmarketcap.com/currencies/digital-insurance-token/
1925,06.06.2021 15:49,Ethereum Yield,ETHY,4.24,https://coinmarketcap.com/currencies/ethereum-yield/
1926,06.06.2021 15:50,Fusible,FUSII,1.02,https://coinmarketcap.com/currencies/fusible/
1927,06.06.2021 15:50,Startcoin,START,0.009345,https://coinmarketcap.com/currencies/startcoin/
1928,06.06.2021 15:50,Peerplays,PPY,0.09346,https://coinmarketcap.com/currencies/peerplays-ppy/
1929,06.06.2021 15:50,Almace Shards,ALMX,42.05,https://coinmarketcap.com/currencies/almace-shards/
1930,06.06.2021 15:50,Lunyr,LUN,0.1822,https://coinmarketcap.com/currencies/lunyr/
1931,06.06.2021 15:50,Motocoin,MOTO,0.02121,https://coinmarketcap.com/currencies/motocoin/
1932,06.06.2021 15:50,Trinity Network Credit,TNC,0.001249,https://coinmarketcap.com/currencies/trinity-network-credit/
1933,06.06.2021 15:50,Renewable Electronic Energy Coin,REEC,0.0009556,https://coinmarketcap.com/currencies/electronic-energy-coin/
1934,06.06.2021 15:50,BlueCoin,BLU,0.0007189,https://coinmarketcap.com/currencies/bluecoin/
1935,06.06.2021 15:50,EveryCoin ,EVY,0.00004372,https://coinmarketcap.com/currencies/everycoin/
1936,06.06.2021 15:50,BITTO,BITTO,0.1346,https://coinmarketcap.com/currencies/bitto/
1937,06.06.2021 15:50,Bitsdaq,BQQQ,0.000151,https://coinmarketcap.com/currencies/bitsdaq/
1938,06.06.2021 15:50,yTSLA Finance,yTSLA,6.08,https://coinmarketcap.com/currencies/ytsla-finance/
1939,06.06.2021 15:50,PTON,PTON,0.00002697,https://coinmarketcap.com/currencies/pton/
1940,06.06.2021 15:50,Maecenas,ART,0.005852,https://coinmarketcap.com/currencies/maecenas/
1941,06.06.2021 15:50,Ritocoin,RITO,0.0002516,https://coinmarketcap.com/currencies/ritocoin/
1942,06.06.2021 15:50,Eternity,ENT,0.04169,https://coinmarketcap.com/currencies/eternity/
1943,06.06.2021 15:50,Zloadr,ZDR,0.0726,https://coinmarketcap.com/currencies/zloadr/
1944,06.06.2021 15:50,Cubiex,CBIX,0.005445,https://coinmarketcap.com/currencies/cubiex/
1945,06.06.2021 15:50,Solaris,XLR,0.2693,https://coinmarketcap.com/currencies/solaris/
1946,06.06.2021 15:50,NestEGG Coin,EGG,0.0092,https://coinmarketcap.com/currencies/nestegg-coin/
1947,06.06.2021 15:50,Blue Protocol,BLUE,0.01058,https://coinmarketcap.com/currencies/ethereum-blue/
1948,06.06.2021 15:50,MORPHOSE,MORPH,7.16,https://coinmarketcap.com/currencies/morphose/
1949,06.06.2021 15:50,NevaCoin,NEVA,0.07135,https://coinmarketcap.com/currencies/nevacoin/
1950,06.06.2021 15:50,Arbidex,ABX,0.01884,https://coinmarketcap.com/currencies/arbidex/
1951,06.06.2021 15:50,Stabilize,STBZ,2.89,https://coinmarketcap.com/currencies/stabilize/
1952,06.06.2021 15:50,Netko,NETKO,0.03018,https://coinmarketcap.com/currencies/netko/
1953,06.06.2021 15:50,1Million Token,1MT,0.3566,https://coinmarketcap.com/currencies/1million-token/
1954,06.06.2021 15:50,NFTX Hashmasks Index,MASK,828.95,https://coinmarketcap.com/currencies/nftx-hashmasks-index/
1955,06.06.2021 15:50,DeFi Bids,BID,0.02637,https://coinmarketcap.com/currencies/defi-bids/
1956,06.06.2021 15:50,Maxcoin,MAX,0.00611,https://coinmarketcap.com/currencies/maxcoin/
1957,06.06.2021 15:50,Playkey,PKT,0.02288,https://coinmarketcap.com/currencies/playkey/
1958,06.06.2021 15:50,Save Environment Token,SET,0.3894,https://coinmarketcap.com/currencies/save-environment-token/
1959,06.06.2021 15:50,WandX,WAND,0.03032,https://coinmarketcap.com/currencies/wandx/
1960,06.06.2021 15:50,ImageCoin,IMG,0.03275,https://coinmarketcap.com/currencies/imagecoin/
1961,06.06.2021 15:50,PlayGame,PXG,0.0003702,https://coinmarketcap.com/currencies/playgame/
1962,06.06.2021 15:50,Megacoin,MEC,0.009345,https://coinmarketcap.com/currencies/megacoin/
1963,06.06.2021 15:50,Bitcoin Interest,BCI,0.02012,https://coinmarketcap.com/currencies/bitcoin-interest/
1964,06.06.2021 15:51,Rublix,RBLX,0.01779,https://coinmarketcap.com/currencies/rublix/
1965,06.06.2021 15:51,Tornado,TCORE,61.62,https://coinmarketcap.com/currencies/tornado/
1966,06.06.2021 15:51,Bounty0x,BNTY,0.001603,https://coinmarketcap.com/currencies/bounty0x/
1967,06.06.2021 15:51,Birake,BIR,0.005079,https://coinmarketcap.com/currencies/birake/
1968,06.06.2021 15:51,Merebel,MERI,0.0593,https://coinmarketcap.com/currencies/merebel/
1969,06.06.2021 15:51,The ChampCoin,TCC,0.002078,https://coinmarketcap.com/currencies/the-champcoin/
1970,06.06.2021 15:51,Gene Source Code Chain,GENE,0.0009702,https://coinmarketcap.com/currencies/gene-source-code-chain/
1971,06.06.2021 15:51,ChartEx,CHART,0.01818,https://coinmarketcap.com/currencies/chartex/
1972,06.06.2021 15:51,Collective,CO2,1.64,https://coinmarketcap.com/currencies/collective/
1973,06.06.2021 15:51,Bancacy,BNY,0.002699,https://coinmarketcap.com/currencies/bancacy/
1974,06.06.2021 15:51,TriumphX,TRIX,0.0292,https://coinmarketcap.com/currencies/triumphx/
1975,06.06.2021 15:51,BlockMesh,BMH,0.001324,https://coinmarketcap.com/currencies/blockmesh/
1976,06.06.2021 15:51,Zennies,ZENI,0.0003594,https://coinmarketcap.com/currencies/zennies/
1977,06.06.2021 15:51,CustomContractNetwork,CCN,0.0002202,https://coinmarketcap.com/currencies/customcontractnetwork/
1978,06.06.2021 15:51,DAOBet,BET,0.002121,https://coinmarketcap.com/currencies/daobet/
1979,06.06.2021 15:51,ZCore,ZCR,0.03582,https://coinmarketcap.com/currencies/zcore/
1980,06.06.2021 15:51,Bidesk,BDK,0.04432,https://coinmarketcap.com/currencies/bidesk/
1981,06.06.2021 15:51,Bitstar,BITS,0.01653,https://coinmarketcap.com/currencies/bitstar/
1982,06.06.2021 15:51,Devery,EVE,0.005531,https://coinmarketcap.com/currencies/devery/
1983,06.06.2021 15:51,Scorum Coins,SCR,0.0122,https://coinmarketcap.com/currencies/scorum-coins/
1984,06.06.2021 15:51,PWR Coin,PWR,0.00003594,https://coinmarketcap.com/currencies/powercoin/
1985,06.06.2021 15:51,Innova,INN,0.05031,https://coinmarketcap.com/currencies/innova/
1986,06.06.2021 15:51,CorionX,CORX,0.003065,https://coinmarketcap.com/currencies/corionx/
1987,06.06.2021 15:51,BitCash,BITC,0.01541,https://coinmarketcap.com/currencies/bitcash/
1988,06.06.2021 15:51,True Seigniorage Dollar,TSD,0.01458,https://coinmarketcap.com/currencies/true-seigniorage-dollar/
1989,06.06.2021 15:51,Dollars,USDX,0.1879,https://coinmarketcap.com/currencies/dollars/
1990,06.06.2021 15:51,DopeCoin,DOPE,0.002876,https://coinmarketcap.com/currencies/dopecoin/
1991,06.06.2021 15:51,Opus,OPT,0.002383,https://coinmarketcap.com/currencies/opus/
1992,06.06.2021 15:51,CryptoFlow,CFL,0.003594,https://coinmarketcap.com/currencies/cryptoflow/
1993,06.06.2021 15:51,Webflix Token,WFX,0.00004602,https://coinmarketcap.com/currencies/webflix-token/
1994,06.06.2021 15:51,Bigbom,BBO,0.0009619,https://coinmarketcap.com/currencies/bigbom/
1995,06.06.2021 15:51,Bonpay,BON,0.02875,https://coinmarketcap.com/currencies/bonpay/
1996,06.06.2021 15:51,MMOCoin,MMO,0.004738,https://coinmarketcap.com/currencies/mmocoin/
1997,06.06.2021 15:51,Gems ,GEM,0.0002576,https://coinmarketcap.com/currencies/gems-protocol/
1998,06.06.2021 15:51,Swing,SWING,0.06146,https://coinmarketcap.com/currencies/swing/
1999,06.06.2021 15:51,RMPL,RMPL,0.472,https://coinmarketcap.com/currencies/rmpl/
2000,06.06.2021 15:51,Kobocoin,KOBO,0.01294,https://coinmarketcap.com/currencies/kobocoin/
2001,06.06.2021 15:51,Pylon Network,PYLNT,0.5244,https://coinmarketcap.com/currencies/pylon-network/
2002,06.06.2021 15:52,Rivetz,RVT,0.01195,https://coinmarketcap.com/currencies/rivetz/
2003,06.06.2021 15:52,Wrapped Basic CryptoKitties,WCK,4.77,https://coinmarketcap.com/currencies/wrapped-cryptokitties/
2004,06.06.2021 15:52,Zetacoin,ZET,0.001797,https://coinmarketcap.com/currencies/zetacoin/
2005,06.06.2021 15:52,Gems ,GEM,0.0002576,https://coinmarketcap.com/currencies/gems-protocol/
2006,06.06.2021 15:52,Utrum,OOT,0.004779,https://coinmarketcap.com/currencies/utrum/
2007,06.06.2021 15:52,MetaMorph,METM,0.0009032,https://coinmarketcap.com/currencies/metamorph/
2008,06.06.2021 15:52,Webflix Token,WFX,0.00004602,https://coinmarketcap.com/currencies/webflix-token/
2009,06.06.2021 15:52,GINcoin,GIN,0.03813,https://coinmarketcap.com/currencies/gincoin/
2010,06.06.2021 15:52,Pesetacoin,PTC,0.00212,https://coinmarketcap.com/currencies/pesetacoin/
2011,06.06.2021 15:52,TouchCon,TOC,0.002967,https://coinmarketcap.com/currencies/touchcon/
2012,06.06.2021 15:52,Bitgesell,BGL,0.02698,https://coinmarketcap.com/currencies/bitgesell/
2013,06.06.2021 15:52,X8X Token,X8X,0.003652,https://coinmarketcap.com/currencies/x8x-token/
2014,06.06.2021 15:52,UpToken,UP,0.002057,https://coinmarketcap.com/currencies/uptoken/
2015,06.06.2021 15:52,Graft,GRFT,0.0005092,https://coinmarketcap.com/currencies/graft/
2016,06.06.2021 15:52,Zeusshield,ZSC,0.0002568,https://coinmarketcap.com/currencies/zeusshield/
2017,06.06.2021 15:52,Rentberry,BERRY,0.0009949,https://coinmarketcap.com/currencies/rentberry/
2018,06.06.2021 15:52,Alt.Estate token,ALT,0.0004133,https://coinmarketcap.com/currencies/alt-estate-token/
2019,06.06.2021 15:52,EtherGem,EGEM,0.01536,https://coinmarketcap.com/currencies/ethergem/
2020,06.06.2021 15:52,CryptoVerificationCoin,CVCC,0.5136,https://coinmarketcap.com/currencies/cryptoverificationcoin/
2021,06.06.2021 15:52,Unicly Chris McCann Collection,UCM,0.2971,https://coinmarketcap.com/currencies/unicly-chris-mccann-collection/
2022,06.06.2021 15:52,KanadeCoin,KNDC,0.00005392,https://coinmarketcap.com/currencies/kanadecoin/
2023,06.06.2021 15:52,Storiqa,STQ,0.00002697,https://coinmarketcap.com/currencies/storiqa/
2024,06.06.2021 15:52,Cheesecoin,CHEESE,0.0007188,https://coinmarketcap.com/currencies/cheesecoin/
2025,06.06.2021 15:52,YMPL,YMPL,6.63,https://coinmarketcap.com/currencies/ympl/
2026,06.06.2021 15:52,Datamine FLUX,FLUX,0.5123,https://coinmarketcap.com/currencies/flux/
2027,06.06.2021 15:52,megaBONK,MBONK,0.09739,https://coinmarketcap.com/currencies/bonk/
2028,06.06.2021 15:52,Beetle Coin,BEET,0.001094,https://coinmarketcap.com/currencies/beetle-coin/
2029,06.06.2021 15:52,FLIP,FLP,0.005175,https://coinmarketcap.com/currencies/flip/
2030,06.06.2021 15:52,Simple Software Solutions,SSS,0.1014,https://coinmarketcap.com/currencies/simple-software-solutions/
2031,06.06.2021 15:52,Neuromorphic.io,NMP,0.04089,https://coinmarketcap.com/currencies/neuromorphic-io/
2032,06.06.2021 15:52,Internet of People,IOP,0.0212,https://coinmarketcap.com/currencies/internet-of-people/
2033,06.06.2021 15:52,PENG,PENG,0.00003594,https://coinmarketcap.com/currencies/peng/
2034,06.06.2021 15:52,Bezop,BEZ,0.004949,https://coinmarketcap.com/currencies/bezop/
2035,06.06.2021 15:52,Synergy,SNRG,0.05678,https://coinmarketcap.com/currencies/synergy/
2036,06.06.2021 15:52,Bridge Protocol,BRDG,0.00124,https://coinmarketcap.com/currencies/bridge-protocol/
2037,06.06.2021 15:52,MyBit,MYB,0.00176,https://coinmarketcap.com/currencies/mybit/
2038,06.06.2021 15:52,InvestFeed,IFT,0.001437,https://coinmarketcap.com/currencies/investfeed/
2039,06.06.2021 15:53,Shadow Token,SHDW,0.03881,https://coinmarketcap.com/currencies/shadow-token/
